step	tag	value
138	train/batch_box_loss	0.02159603
139	train/loss_step	2.38156414
139	train/lr	0.00030000
139	train/batch_acc	0.50985222
139	train/batch_box_iou	0.05108018
139	train/batch_cls_loss	0.37427336
139	train/batch_box_loss	0.02189023
140	train/loss_step	2.44735861
140	train/lr	0.00030000
140	train/batch_acc	0.48747592
140	train/batch_box_iou	0.07363511
140	train/batch_cls_loss	0.49080104
140	train/batch_box_loss	0.02076553
141	train/loss_step	2.47641802
141	train/lr	0.00030000
141	train/batch_acc	0.41733871
141	train/batch_box_iou	0.06954190
141	train/batch_cls_loss	0.51271582
141	train/batch_box_loss	0.02055721
142	train/loss_step	2.42296433
142	train/lr	0.00030000
142	train/batch_acc	0.48734177
142	train/batch_box_iou	0.06106181
142	train/batch_cls_loss	0.43781805
142	train/batch_box_loss	0.02145398
143	train/loss_step	2.39044404
143	train/lr	0.00030000
143	train/batch_acc	0.48484848
143	train/batch_box_iou	0.06904154
143	train/batch_cls_loss	0.42852417
143	train/batch_box_loss	0.02000060
144	train/loss_step	2.17182851
144	train/lr	0.00030000
144	train/batch_acc	0.22727273
144	train/batch_box_iou	0.17150265
144	train/batch_cls_loss	0.42484817
144	train/batch_box_loss	0.01799713
3	train/loss_epoch	2.43957984
3	train/epoch_acc	0.47357600
3	train/epoch_box_iou	0.05856938
3	val/loss	2.46503251
3	val/acc	0.47642119
3	val/box_iou	0.06056719
3	val/mAP	0.00132072
3	val/mAP50_95	0.00019437
3	val/precision	0.01483127
3	val/recall	0.01107706
3	train/early_stop_loss	2.46503251
145	train/loss_step	2.39049435
145	train/lr	0.00030000
145	train/batch_acc	0.59908884
145	train/batch_box_iou	0.05593954
145	train/batch_cls_loss	0.40469036
145	train/batch_box_loss	0.01953662
146	train/loss_step	2.38348961
146	train/lr	0.00030000
146	train/batch_acc	0.41898148
146	train/batch_box_iou	0.06987011
146	train/batch_cls_loss	0.42080253
146	train/batch_box_loss	0.02048543
147	train/loss_step	2.48280358
147	train/lr	0.00030000
147	train/batch_acc	0.40277778
147	train/batch_box_iou	0.04952043
147	train/batch_cls_loss	0.47057471
147	train/batch_box_loss	0.02225394
148	train/loss_step	2.42691422
148	train/lr	0.00030000
148	train/batch_acc	0.39761905
148	train/batch_box_iou	0.05335928
148	train/batch_cls_loss	0.42778015
148	train/batch_box_loss	0.02117051
149	train/loss_step	2.38421631
149	train/lr	0.00030000
149	train/batch_acc	0.40101523
149	train/batch_box_iou	0.06143396
149	train/batch_cls_loss	0.40508804
149	train/batch_box_loss	0.02039927
150	train/loss_step	2.40266109
150	train/lr	0.00030000
150	train/batch_acc	0.50593824
150	train/batch_box_iou	0.05054552
150	train/batch_cls_loss	0.40009791
150	train/batch_box_loss	0.02073083
151	train/loss_step	2.45612001
151	train/lr	0.00030000
151	train/batch_acc	0.40136054
151	train/batch_box_iou	0.04550743
151	train/batch_cls_loss	0.43776172
151	train/batch_box_loss	0.02187464
152	train/loss_step	2.40671706
152	train/lr	0.00030000
152	train/batch_acc	0.38795181
152	train/batch_box_iou	0.06142290
152	train/batch_cls_loss	0.41938496
152	train/batch_box_loss	0.02203557
153	train/loss_step	2.40924072
153	train/lr	0.00030000
153	train/batch_acc	0.42032333
153	train/batch_box_iou	0.06287166
153	train/batch_cls_loss	0.42961431
153	train/batch_box_loss	0.02107396
154	train/loss_step	2.39997315
154	train/lr	0.00030000
154	train/batch_acc	0.44806517
154	train/batch_box_iou	0.07212727
154	train/batch_cls_loss	0.43672866
154	train/batch_box_loss	0.02149983
155	train/loss_step	2.39551663
155	train/lr	0.00030000
155	train/batch_acc	0.46170678
155	train/batch_box_iou	0.07524520
155	train/batch_cls_loss	0.43584269
155	train/batch_box_loss	0.02203287
156	train/loss_step	2.45628691
156	train/lr	0.00030000
156	train/batch_acc	0.39386792
156	train/batch_box_iou	0.04572468
156	train/batch_cls_loss	0.43378082
156	train/batch_box_loss	0.02279111
157	train/loss_step	2.38748240
157	train/lr	0.00030000
157	train/batch_acc	0.48477752
157	train/batch_box_iou	0.06567346
157	train/batch_cls_loss	0.41462964
157	train/batch_box_loss	0.02083994
158	train/loss_step	2.40780091
158	train/lr	0.00030000
158	train/batch_acc	0.48712446
158	train/batch_box_iou	0.07063162
158	train/batch_cls_loss	0.44158790
158	train/batch_box_loss	0.02149525
159	train/loss_step	2.35024023
159	train/lr	0.00030000
159	train/batch_acc	0.45852535
159	train/batch_box_iou	0.08889756
159	train/batch_cls_loss	0.42473531
159	train/batch_box_loss	0.02066002
160	train/loss_step	2.39175797
160	train/lr	0.00030000
160	train/batch_acc	0.43310658
160	train/batch_box_iou	0.07027110
160	train/batch_cls_loss	0.42695272
160	train/batch_box_loss	0.02106949
161	train/loss_step	2.40686274
161	train/lr	0.00030000
161	train/batch_acc	0.52054795
161	train/batch_box_iou	0.06604630
161	train/batch_cls_loss	0.43522197
161	train/batch_box_loss	0.02074670
162	train/loss_step	2.42901492
162	train/lr	0.00030000
162	train/batch_acc	0.47982063
162	train/batch_box_iou	0.05717935
162	train/batch_cls_loss	0.43433160
162	train/batch_box_loss	0.02180839
163	train/loss_step	2.40005207
163	train/lr	0.00030000
163	train/batch_acc	0.50684932
163	train/batch_box_iou	0.05610602
163	train/batch_cls_loss	0.41398460
163	train/batch_box_loss	0.01965592
164	train/loss_step	2.45170116
164	train/lr	0.00030000
164	train/batch_acc	0.50190114
164	train/batch_box_iou	0.05621892
164	train/batch_cls_loss	0.45513403
164	train/batch_box_loss	0.02180102
165	train/loss_step	2.34444547
165	train/lr	0.00030000
165	train/batch_acc	0.52806122
165	train/batch_box_iou	0.06850427
165	train/batch_cls_loss	0.37969849
165	train/batch_box_loss	0.02035110
166	train/loss_step	2.47062111
166	train/lr	0.00030000
166	train/batch_acc	0.42430279
166	train/batch_box_iou	0.05990322
166	train/batch_cls_loss	0.48647410
166	train/batch_box_loss	0.02079071
167	train/loss_step	2.36605620
167	train/lr	0.00030000
167	train/batch_acc	0.46962617
167	train/batch_box_iou	0.06884596
167	train/batch_cls_loss	0.40058008
167	train/batch_box_loss	0.02063363
168	train/loss_step	2.40071583
168	train/lr	0.00030000
168	train/batch_acc	0.46715328
168	train/batch_box_iou	0.05564541
168	train/batch_cls_loss	0.40647846
168	train/batch_box_loss	0.02110567
169	train/loss_step	2.42142677
169	train/lr	0.00030000
169	train/batch_acc	0.41558442
169	train/batch_box_iou	0.06217228
169	train/batch_cls_loss	0.44125727
169	train/batch_box_loss	0.02090284
170	train/loss_step	2.44359851
170	train/lr	0.00030000
170	train/batch_acc	0.49478079
170	train/batch_box_iou	0.05905665
170	train/batch_cls_loss	0.44838208
170	train/batch_box_loss	0.02266594
171	train/loss_step	2.45671701
171	train/lr	0.00030000
171	train/batch_acc	0.47568710
171	train/batch_box_iou	0.04886219
171	train/batch_cls_loss	0.45164019
171	train/batch_box_loss	0.02056023
172	train/loss_step	2.39586067
172	train/lr	0.00030000
172	train/batch_acc	0.47554348
172	train/batch_box_iou	0.05387622
172	train/batch_cls_loss	0.39240673
172	train/batch_box_loss	0.02224125
173	train/loss_step	2.46823978
173	train/lr	0.00030000
173	train/batch_acc	0.42543860
173	train/batch_box_iou	0.05128327
173	train/batch_cls_loss	0.46002355
173	train/batch_box_loss	0.02215651
174	train/loss_step	2.46757674
174	train/lr	0.00030000
174	train/batch_acc	0.50847458
174	train/batch_box_iou	0.04850140
174	train/batch_cls_loss	0.45837599
174	train/batch_box_loss	0.02124071
175	train/loss_step	2.37503242
175	train/lr	0.00030000
175	train/batch_acc	0.51395349
175	train/batch_box_iou	0.04918479
175	train/batch_cls_loss	0.37437832
175	train/batch_box_loss	0.01980475
176	train/loss_step	2.44701815
176	train/lr	0.00030000
176	train/batch_acc	0.42885772
176	train/batch_box_iou	0.06536261
176	train/batch_cls_loss	0.46893162
176	train/batch_box_loss	0.02176233
177	train/loss_step	2.41154099
177	train/lr	0.00030000
177	train/batch_acc	0.48832272
177	train/batch_box_iou	0.06554951
177	train/batch_cls_loss	0.43582666
177	train/batch_box_loss	0.02136269
178	train/loss_step	2.38534427
178	train/lr	0.00030000
178	train/batch_acc	0.48661800
178	train/batch_box_iou	0.06206784
178	train/batch_cls_loss	0.40314871
178	train/batch_box_loss	0.02126627
179	train/loss_step	2.45001221
179	train/lr	0.00030000
179	train/batch_acc	0.43373494
179	train/batch_box_iou	0.05553345
179	train/batch_cls_loss	0.45178562
179	train/batch_box_loss	0.02185871
180	train/loss_step	2.43356180
180	train/lr	0.00030000
180	train/batch_acc	0.46544715
180	train/batch_box_iou	0.06313716
180	train/batch_cls_loss	0.46090180
180	train/batch_box_loss	0.01978686
181	train/loss_step	2.47517014
181	train/lr	0.00030000
181	train/batch_acc	0.51650485
181	train/batch_box_iou	0.04035181
181	train/batch_cls_loss	0.44003925
181	train/batch_box_loss	0.02316689
182	train/loss_step	2.42047930
182	train/lr	0.00030000
182	train/batch_acc	0.42247191
182	train/batch_box_iou	0.06654456
182	train/batch_cls_loss	0.44072348
182	train/batch_box_loss	0.02256896
183	train/loss_step	2.39978313
183	train/lr	0.00030000
183	train/batch_acc	0.47580645
183	train/batch_box_iou	0.07229014
183	train/batch_cls_loss	0.44195116
183	train/batch_box_loss	0.02048243
184	train/loss_step	2.42901468
184	train/lr	0.00030000
184	train/batch_acc	0.38641686
184	train/batch_box_iou	0.06458695
184	train/batch_cls_loss	0.45397288
184	train/batch_box_loss	0.02084314
185	train/loss_step	2.43782282
185	train/lr	0.00030000
185	train/batch_acc	0.49101796
185	train/batch_box_iou	0.04915813
185	train/batch_cls_loss	0.42456681
185	train/batch_box_loss	0.02231447
186	train/loss_step	2.45040512
186	train/lr	0.00030000
186	train/batch_acc	0.48876404
186	train/batch_box_iou	0.06868702
186	train/batch_cls_loss	0.47591472
186	train/batch_box_loss	0.02237288
187	train/loss_step	2.37894249
187	train/lr	0.00030000
187	train/batch_acc	0.49539171
187	train/batch_box_iou	0.07690368
187	train/batch_cls_loss	0.41876909
187	train/batch_box_loss	0.02279613
188	train/loss_step	2.35602260
188	train/lr	0.00030000
188	train/batch_acc	0.46666667
188	train/batch_box_iou	0.07099123
188	train/batch_cls_loss	0.40354189
188	train/batch_box_loss	0.01889264
189	train/loss_step	2.36897373
189	train/lr	0.00030000
189	train/batch_acc	0.51121076
189	train/batch_box_iou	0.07724969
189	train/batch_cls_loss	0.41883129
189	train/batch_box_loss	0.02092839
190	train/loss_step	2.43733072
190	train/lr	0.00030000
190	train/batch_acc	0.43346774
190	train/batch_box_iou	0.06588611
190	train/batch_cls_loss	0.46514332
190	train/batch_box_loss	0.02079194
191	train/loss_step	2.41721582
191	train/lr	0.00030000
191	train/batch_acc	0.45243619
191	train/batch_box_iou	0.05944362
191	train/batch_cls_loss	0.42643553
191	train/batch_box_loss	0.02193347
192	train/loss_step	2.57917285
192	train/lr	0.00030000
192	train/batch_acc	0.40384615
192	train/batch_box_iou	0.08208269
192	train/batch_cls_loss	0.63386530
192	train/batch_box_loss	0.02189458
4	train/loss_epoch	2.41768964
4	train/epoch_acc	0.46310920
4	train/epoch_box_iou	0.06136155
4	val/loss	2.48145280
4	val/acc	0.41128338
4	val/box_iou	0.06241571
4	val/mAP	0.00148716
4	val/mAP50_95	0.00025542
4	val/precision	0.01201108
4	val/recall	0.01157256
4	train/early_stop_loss	2.48145280
193	train/loss_step	2.43934155
193	train/lr	0.00030000
193	train/batch_acc	0.48368522
193	train/batch_box_iou	0.06474902
193	train/batch_cls_loss	0.45358619
193	train/batch_box_loss	0.02305066
194	train/loss_step	2.42487192
194	train/lr	0.00030000
194	train/batch_acc	0.47016706
194	train/batch_box_iou	0.05573852
194	train/batch_cls_loss	0.42836684
194	train/batch_box_loss	0.02159640
195	train/loss_step	2.39282513
195	train/lr	0.00030000
195	train/batch_acc	0.51270208
195	train/batch_box_iou	0.05850065
195	train/batch_cls_loss	0.39932561
195	train/batch_box_loss	0.02210014
196	train/loss_step	2.40026379
196	train/lr	0.00030000
196	train/batch_acc	0.50114416
196	train/batch_box_iou	0.05521622
196	train/batch_cls_loss	0.39967269
196	train/batch_box_loss	0.02220471
197	train/loss_step	2.40085173
197	train/lr	0.00030000
197	train/batch_acc	0.40186916
197	train/batch_box_iou	0.07549633
197	train/batch_cls_loss	0.44383514
197	train/batch_box_loss	0.02160184
198	train/loss_step	2.45235109
198	train/lr	0.00030000
198	train/batch_acc	0.46421268
198	train/batch_box_iou	0.05846608
198	train/batch_cls_loss	0.45655268
198	train/batch_box_loss	0.02254613
199	train/loss_step	2.46261239
199	train/lr	0.00030000
199	train/batch_acc	0.46975806
199	train/batch_box_iou	0.05797897
199	train/batch_cls_loss	0.47580624
199	train/batch_box_loss	0.02055281
200	train/loss_step	2.41577768
200	train/lr	0.00030000
200	train/batch_acc	0.42699115
200	train/batch_box_iou	0.06467469
200	train/batch_cls_loss	0.44168317
200	train/batch_box_loss	0.02068878
201	train/loss_step	2.37471151
201	train/lr	0.00030000
201	train/batch_acc	0.51200000
201	train/batch_box_iou	0.07480846
201	train/batch_cls_loss	0.42140216
201	train/batch_box_loss	0.02058524
202	train/loss_step	2.43921471
202	train/lr	0.00030000
202	train/batch_acc	0.48080808
202	train/batch_box_iou	0.06337792
202	train/batch_cls_loss	0.46669102
202	train/batch_box_loss	0.01985589
203	train/loss_step	2.30801177
203	train/lr	0.00030000
203	train/batch_acc	0.47738693
203	train/batch_box_iou	0.08959597
203	train/batch_cls_loss	0.39432526
203	train/batch_box_loss	0.01857569
204	train/loss_step	2.40041351
204	train/lr	0.00030000
204	train/batch_acc	0.49209932
204	train/batch_box_iou	0.06494138
204	train/batch_cls_loss	0.42792308
204	train/batch_box_loss	0.02047464
205	train/loss_step	2.41864347
205	train/lr	0.00030000
205	train/batch_acc	0.41265823
205	train/batch_box_iou	0.05169262
205	train/batch_cls_loss	0.41989866
205	train/batch_box_loss	0.02042601
206	train/loss_step	2.41046906
206	train/lr	0.00030000
206	train/batch_acc	0.54655870
206	train/batch_box_iou	0.06062436
206	train/batch_cls_loss	0.43011111
206	train/batch_box_loss	0.02032136
207	train/loss_step	2.40017605
207	train/lr	0.00030000
207	train/batch_acc	0.48230088
207	train/batch_box_iou	0.06870218
207	train/batch_cls_loss	0.43295997
207	train/batch_box_loss	0.02092411
208	train/loss_step	2.40491962
208	train/lr	0.00030000
208	train/batch_acc	0.43764706
208	train/batch_box_iou	0.05893048
208	train/batch_cls_loss	0.41813624
208	train/batch_box_loss	0.02092885
209	train/loss_step	2.37553191
209	train/lr	0.00030000
209	train/batch_acc	0.42822384
209	train/batch_box_iou	0.06835092
209	train/batch_cls_loss	0.41268578
209	train/batch_box_loss	0.01990960
210	train/loss_step	2.34872723
210	train/lr	0.00030000
210	train/batch_acc	0.47921760
210	train/batch_box_iou	0.07154482
210	train/batch_cls_loss	0.39846885
210	train/batch_box_loss	0.01866958
211	train/loss_step	2.48396087
211	train/lr	0.00030000
211	train/batch_acc	0.43074004
211	train/batch_box_iou	0.05600010
211	train/batch_cls_loss	0.48563701
211	train/batch_box_loss	0.02206481
212	train/loss_step	2.37525582
212	train/lr	0.00030000
212	train/batch_acc	0.44545455
212	train/batch_box_iou	0.07112882
212	train/batch_cls_loss	0.41756111
212	train/batch_box_loss	0.01999049
213	train/loss_step	2.38328099
213	train/lr	0.00030000
213	train/batch_acc	0.54621849
213	train/batch_box_iou	0.06054514
213	train/batch_cls_loss	0.40765080
213	train/batch_box_loss	0.01934411
214	train/loss_step	2.41042423
214	train/lr	0.00030000
214	train/batch_acc	0.45129225
214	train/batch_box_iou	0.06920628
214	train/batch_cls_loss	0.44701400
214	train/batch_box_loss	0.02036457
215	train/loss_step	2.40670633
215	train/lr	0.00030000
215	train/batch_acc	0.44988864
215	train/batch_box_iou	0.06585141
215	train/batch_cls_loss	0.43877780
215	train/batch_box_loss	0.01992625
216	train/loss_step	2.39383006
216	train/lr	0.00030000
216	train/batch_acc	0.47619048
216	train/batch_box_iou	0.05543676
216	train/batch_cls_loss	0.39280698
216	train/batch_box_loss	0.02237932
217	train/loss_step	2.39482760
217	train/lr	0.00030000
217	train/batch_acc	0.47540984
217	train/batch_box_iou	0.05619683
217	train/batch_cls_loss	0.40603366
217	train/batch_box_loss	0.02023752
218	train/loss_step	2.41362000
218	train/lr	0.00030000
218	train/batch_acc	0.39950980
218	train/batch_box_iou	0.05693129
218	train/batch_cls_loss	0.42414606
218	train/batch_box_loss	0.02066733
219	train/loss_step	2.43729877
219	train/lr	0.00030000
219	train/batch_acc	0.47902870
219	train/batch_box_iou	0.04263595
219	train/batch_cls_loss	0.41446409
219	train/batch_box_loss	0.02162130
220	train/loss_step	2.33425093
220	train/lr	0.00030000
220	train/batch_acc	0.51762115
220	train/batch_box_iou	0.08552973
220	train/batch_cls_loss	0.40861893
220	train/batch_box_loss	0.01933829
221	train/loss_step	2.40658545
221	train/lr	0.00030000
221	train/batch_acc	0.47600768
221	train/batch_box_iou	0.06976875
221	train/batch_cls_loss	0.44670817
221	train/batch_box_loss	0.01988294
222	train/loss_step	2.32491446
222	train/lr	0.00030000
222	train/batch_acc	0.56657963
222	train/batch_box_iou	0.06520164
222	train/batch_cls_loss	0.35200727
222	train/batch_box_loss	0.02066210
223	train/loss_step	2.41069365
223	train/lr	0.00030000
223	train/batch_acc	0.46979866
223	train/batch_box_iou	0.06425953
223	train/batch_cls_loss	0.43714565
223	train/batch_box_loss	0.02041338
224	train/loss_step	2.39722896
224	train/lr	0.00030000
224	train/batch_acc	0.48692153
224	train/batch_box_iou	0.07229817
224	train/batch_cls_loss	0.43676317
224	train/batch_box_loss	0.02101242
225	train/loss_step	2.48192501
225	train/lr	0.00030000
225	train/batch_acc	0.43822394
225	train/batch_box_iou	0.04958047
225	train/batch_cls_loss	0.47454160
225	train/batch_box_loss	0.02130887
226	train/loss_step	2.42256308
226	train/lr	0.00030000
226	train/batch_acc	0.51380042
226	train/batch_box_iou	0.06103098
226	train/batch_cls_loss	0.43899828
226	train/batch_box_loss	0.02112534
227	train/loss_step	2.36521006
227	train/lr	0.00030000
227	train/batch_acc	0.46436285
227	train/batch_box_iou	0.07939309
227	train/batch_cls_loss	0.42368162
227	train/batch_box_loss	0.02006295
228	train/loss_step	2.41726065
228	train/lr	0.00030000
228	train/batch_acc	0.45000000
228	train/batch_box_iou	0.06179142
228	train/batch_cls_loss	0.44876668
228	train/batch_box_loss	0.01841539
229	train/loss_step	2.36059380
229	train/lr	0.00030000
229	train/batch_acc	0.49620253
229	train/batch_box_iou	0.06496675
229	train/batch_cls_loss	0.39473447
229	train/batch_box_loss	0.01915854
230	train/loss_step	2.38352704
230	train/lr	0.00030000
230	train/batch_acc	0.39767442
230	train/batch_box_iou	0.07667468
230	train/batch_cls_loss	0.43918204
230	train/batch_box_loss	0.01953889
231	train/loss_step	2.34341431
231	train/lr	0.00030000
231	train/batch_acc	0.47165533
