step	tag	value
14063	train/batch_cls_loss	0.92028058
14063	train/batch_box_loss	0.03294811
14064	train/batch_loss	0.99557078
14064	train/batch_acc	0.21428571
14064	train/batch_box_iou	0.06163755
14064	train/batch_cls_loss	0.91726029
14064	train/batch_box_loss	0.01566210
14065	train/batch_loss	0.78558838
14065	train/batch_acc	0.44444444
14065	train/batch_box_iou	0.01032142
14065	train/batch_cls_loss	0.72714067
14065	train/batch_box_loss	0.01168955
14066	train/batch_loss	0.87857509
14066	train/batch_acc	0.36363636
14066	train/batch_box_iou	0.05961656
14066	train/batch_cls_loss	0.82281834
14066	train/batch_box_loss	0.01115135
14067	train/batch_loss	0.81133467
14067	train/batch_acc	0.20000000
14067	train/batch_box_iou	0.08204926
14067	train/batch_cls_loss	0.73676628
14067	train/batch_box_loss	0.01491368
14068	train/batch_loss	0.57993221
14068	train/batch_acc	0.64285714
14068	train/batch_box_iou	0.07830385
14068	train/batch_cls_loss	0.54026985
14068	train/batch_box_loss	0.00793247
14069	train/batch_loss	0.68298566
14069	train/batch_acc	0.61538462
14069	train/batch_box_iou	0.03660380
14069	train/batch_cls_loss	0.61018336
14069	train/batch_box_loss	0.01456047
14070	train/batch_loss	0.91688573
14070	train/batch_acc	0.38461538
14070	train/batch_box_iou	0.05972333
14070	train/batch_cls_loss	0.80896091
14070	train/batch_box_loss	0.02158496
14071	train/batch_loss	0.88942528
14071	train/batch_acc	0.14285714
14071	train/batch_box_iou	0.09914376
14071	train/batch_cls_loss	0.80145061
14071	train/batch_box_loss	0.01759493
14072	train/batch_loss	1.03341365
14072	train/batch_acc	0.36363636
14072	train/batch_box_iou	0.07828015
14072	train/batch_cls_loss	0.73838723
14072	train/batch_box_loss	0.05900527
14073	train/batch_loss	0.95338845
14073	train/batch_acc	0.40000000
14073	train/batch_box_iou	0.02574779
14073	train/batch_cls_loss	0.81698835
14073	train/batch_box_loss	0.02728002
14074	train/batch_loss	0.78633153
14074	train/batch_acc	0.50000000
14074	train/batch_box_iou	0.06985328
14074	train/batch_cls_loss	0.72169316
14074	train/batch_box_loss	0.01292768
14075	train/batch_loss	1.08066070
14075	train/batch_acc	0.33333333
14075	train/batch_box_iou	0.10845719
14075	train/batch_cls_loss	0.95957541
14075	train/batch_box_loss	0.02421705
14076	train/batch_loss	0.88781112
14076	train/batch_acc	0.25000000
14076	train/batch_box_iou	0.07725250
14076	train/batch_cls_loss	0.86252701
14076	train/batch_box_loss	0.00505682
14077	train/batch_loss	0.66070455
14077	train/batch_acc	0.42857143
14077	train/batch_box_iou	0.05335928
14077	train/batch_cls_loss	0.56741208
14077	train/batch_box_loss	0.01865849
14078	train/batch_loss	0.58912736
14078	train/batch_acc	0.44444444
14078	train/batch_box_iou	0.10090007
14078	train/batch_cls_loss	0.54980177
14078	train/batch_box_loss	0.00786512
14079	train/batch_loss	0.74514621
14079	train/batch_acc	0.46153846
14079	train/batch_box_iou	0.08559221
14079	train/batch_cls_loss	0.71881813
14079	train/batch_box_loss	0.00526562
14080	train/batch_loss	0.63841319
14080	train/batch_acc	0.20000000
14080	train/batch_box_iou	0.05194701
14080	train/batch_cls_loss	0.56732047
14080	train/batch_box_loss	0.01421854
14081	train/batch_loss	0.70195854
14081	train/batch_acc	0.40000000
14081	train/batch_box_iou	0.02698478
14081	train/batch_cls_loss	0.62865192
14081	train/batch_box_loss	0.01466132
14082	train/batch_loss	0.62871915
14082	train/batch_acc	0.14285714
14082	train/batch_box_iou	0.08299091
14082	train/batch_cls_loss	0.59791422
14082	train/batch_box_loss	0.00616099
14083	train/batch_loss	0.74036849
14083	train/batch_acc	0.22222222
14083	train/batch_box_iou	0.02440553
14083	train/batch_cls_loss	0.70364350
14083	train/batch_box_loss	0.00734500
14084	train/batch_loss	0.82951558
14084	train/batch_acc	0.55555556
14084	train/batch_box_iou	0.04059082
14084	train/batch_cls_loss	0.79484320
14084	train/batch_box_loss	0.00693448
14085	train/batch_loss	1.01856923
14085	train/batch_acc	0.23076923
14085	train/batch_box_iou	0.07386969
14085	train/batch_cls_loss	0.84603179
14085	train/batch_box_loss	0.03450749
14086	train/batch_loss	0.75733101
14086	train/batch_acc	0.47368421
14086	train/batch_box_iou	0.05315996
14086	train/batch_cls_loss	0.60960925
14086	train/batch_box_loss	0.02954435
14087	train/batch_loss	0.70074129
14087	train/batch_acc	0.62500000
14087	train/batch_box_iou	0.04009895
14087	train/batch_cls_loss	0.59719330
14087	train/batch_box_loss	0.02070960
14088	train/batch_loss	0.92527527
14088	train/batch_acc	0.27272727
14088	train/batch_box_iou	0.04759979
14088	train/batch_cls_loss	0.83443105
14088	train/batch_box_loss	0.01816885
14089	train/batch_loss	0.87193447
14089	train/batch_acc	0.35294118
14089	train/batch_box_iou	0.08996644
14089	train/batch_cls_loss	0.83074570
14089	train/batch_box_loss	0.00823775
14090	train/batch_loss	1.15059304
14090	train/batch_acc	0.20000000
14090	train/batch_box_iou	0.04060035
14090	train/batch_cls_loss	1.05688000
14090	train/batch_box_loss	0.01874261
14091	train/batch_loss	0.71005929
14091	train/batch_acc	0.46153846
14091	train/batch_box_iou	0.04259817
14091	train/batch_cls_loss	0.66568834
14091	train/batch_box_loss	0.00887418
14092	train/batch_loss	1.31445718
14092	train/batch_acc	0.26666667
14092	train/batch_box_iou	0.08405225
14092	train/batch_cls_loss	1.07576585
14092	train/batch_box_loss	0.04773827
14093	train/batch_loss	0.57741314
14093	train/batch_acc	0.44444444
14093	train/batch_box_iou	0.08264530
14093	train/batch_cls_loss	0.51810104
14093	train/batch_box_loss	0.01186242
14094	train/batch_loss	1.08177221
14094	train/batch_acc	0.11111111
14094	train/batch_box_iou	0.15725420
14094	train/batch_cls_loss	0.99235189
14094	train/batch_box_loss	0.01788406
14095	train/batch_loss	0.63939196
14095	train/batch_acc	0.42857143
14095	train/batch_box_iou	0.05479870
14095	train/batch_cls_loss	0.58741891
14095	train/batch_box_loss	0.01039461
14096	train/batch_loss	1.77195323
14096	train/batch_acc	0.06666667
14096	train/batch_box_iou	0.05864069
14096	train/batch_cls_loss	1.58154190
14096	train/batch_box_loss	0.03808226
14097	train/batch_loss	0.69453233
14097	train/batch_acc	0.25000000
14097	train/batch_box_iou	0.09027508
14097	train/batch_cls_loss	0.62122703
14097	train/batch_box_loss	0.01466107
14098	train/batch_loss	0.92117238
14098	train/batch_acc	0.16666667
14098	train/batch_box_iou	0.07171367
14098	train/batch_cls_loss	0.83961880
14098	train/batch_box_loss	0.01631072
14099	train/batch_loss	0.62241900
14099	train/batch_acc	0.46153846
14099	train/batch_box_iou	0.10854579
14099	train/batch_cls_loss	0.56785297
14099	train/batch_box_loss	0.01091320
14100	train/batch_loss	0.66092259
14100	train/batch_acc	0.60000000
14100	train/batch_box_iou	0.11940386
14100	train/batch_cls_loss	0.63511592
14100	train/batch_box_loss	0.00516133
14101	train/batch_loss	0.81800854
14101	train/batch_acc	0.28571429
14101	train/batch_box_iou	0.11035174
14101	train/batch_cls_loss	0.77823138
14101	train/batch_box_loss	0.00795544
14102	train/batch_loss	0.54256827
14102	train/batch_acc	0.37500000
14102	train/batch_box_iou	0.07875687
14102	train/batch_cls_loss	0.50832009
14102	train/batch_box_loss	0.00684964
14103	train/batch_loss	0.76613832
14103	train/batch_acc	0.28571429
14103	train/batch_box_iou	0.05743548
14103	train/batch_cls_loss	0.71181333
14103	train/batch_box_loss	0.01086499
14104	train/batch_loss	0.78213209
14104	train/batch_acc	0.41666667
14104	train/batch_box_iou	0.06670063
14104	train/batch_cls_loss	0.74866039
14104	train/batch_box_loss	0.00669434
14105	train/batch_loss	0.77028525
14105	train/batch_acc	0.40000000
14105	train/batch_box_iou	0.13193302
14105	train/batch_cls_loss	0.73619729
14105	train/batch_box_loss	0.00681759
14106	train/batch_loss	1.27466369
14106	train/batch_acc	0.11111111
14106	train/batch_box_iou	0.07937548
14106	train/batch_cls_loss	1.23022747
14106	train/batch_box_loss	0.00888725
14107	train/batch_loss	0.50037992
14107	train/batch_acc	0.66666667
14107	train/batch_box_iou	0.15128973
14107	train/batch_cls_loss	0.46468708
14107	train/batch_box_loss	0.00713857
14108	train/batch_loss	0.78727829
14108	train/batch_acc	0.33333333
14108	train/batch_box_iou	0.05605903
14108	train/batch_cls_loss	0.74967664
14108	train/batch_box_loss	0.00752033
14109	train/batch_loss	1.00083482
14109	train/batch_acc	0.33333333
14109	train/batch_box_iou	0.07462382
14109	train/batch_cls_loss	0.92050040
14109	train/batch_box_loss	0.01606688
14110	train/batch_loss	0.56634319
14110	train/batch_acc	0.50000000
14110	train/batch_box_iou	0.00380959
14110	train/batch_cls_loss	0.51084548
14110	train/batch_box_loss	0.01109955
14111	train/batch_loss	1.40306163
14111	train/batch_acc	0.13333333
14111	train/batch_box_iou	0.07999850
14111	train/batch_cls_loss	1.23421717
14111	train/batch_box_loss	0.03376890
14112	train/batch_loss	0.87250388
14112	train/batch_acc	0.61538462
14112	train/batch_box_iou	0.07122262
14112	train/batch_cls_loss	0.71410948
14112	train/batch_box_loss	0.03167887
14113	train/batch_loss	0.71410012
14113	train/batch_acc	0.41176471
14113	train/batch_box_iou	0.06224687
14113	train/batch_cls_loss	0.65544271
14113	train/batch_box_loss	0.01173148
14114	train/batch_loss	0.62520623
14114	train/batch_acc	0.40000000
14114	train/batch_box_iou	0.15176561
14114	train/batch_cls_loss	0.58931947
14114	train/batch_box_loss	0.00717736
14115	train/batch_loss	0.80186427
14115	train/batch_acc	0.53846154
14115	train/batch_box_iou	0.04157681
14115	train/batch_cls_loss	0.75322044
14115	train/batch_box_loss	0.00972877
14116	train/batch_loss	0.80793917
14116	train/batch_acc	0.50000000
14116	train/batch_box_iou	0.05469520
14116	train/batch_cls_loss	0.72390288
14116	train/batch_box_loss	0.01680725
14117	train/batch_loss	0.84534568
14117	train/batch_acc	0.30000000
14117	train/batch_box_iou	0.05976525
14117	train/batch_cls_loss	0.76128691
14117	train/batch_box_loss	0.01681175
14118	train/batch_loss	1.28538907
14118	train/batch_acc	0.25000000
14118	train/batch_box_iou	0.03034709
14118	train/batch_cls_loss	1.06586242
14118	train/batch_box_loss	0.04390533
14119	train/batch_loss	0.77975887
14119	train/batch_acc	0.46153846
14119	train/batch_box_iou	0.07019212
14119	train/batch_cls_loss	0.72606939
14119	train/batch_box_loss	0.01073790
14120	train/batch_loss	0.76119488
14120	train/batch_acc	0.30000000
14120	train/batch_box_iou	0.05584638
14120	train/batch_cls_loss	0.69654965
14120	train/batch_box_loss	0.01292905
14121	train/batch_loss	1.51901746
14121	train/batch_acc	0.00000000
14121	train/batch_box_iou	0.01509174
14121	train/batch_cls_loss	1.34673405
14121	train/batch_box_loss	0.03445669
14122	train/batch_loss	0.71461248
14122	train/batch_acc	0.50000000
14122	train/batch_box_iou	0.01704758
14122	train/batch_cls_loss	0.65692592
14122	train/batch_box_loss	0.01153731
14123	train/batch_loss	0.54156172
14123	train/batch_acc	0.72727273
14123	train/batch_box_iou	0.19119553
14123	train/batch_cls_loss	0.47556281
14123	train/batch_box_loss	0.01319978
14124	train/batch_loss	0.75601804
14124	train/batch_acc	0.35294118
14124	train/batch_box_iou	0.05514212
14124	train/batch_cls_loss	0.71251500
14124	train/batch_box_loss	0.00870061
14125	train/batch_loss	0.96818495
14125	train/batch_acc	0.18181818
14125	train/batch_box_iou	0.05521509
14125	train/batch_cls_loss	0.65462339
14125	train/batch_box_loss	0.06271232
14126	train/batch_loss	0.95508474
14126	train/batch_acc	0.40000000
14126	train/batch_box_iou	0.13683335
14126	train/batch_cls_loss	0.82085407
14126	train/batch_box_loss	0.02684613
14127	train/batch_loss	0.64026082
14127	train/batch_acc	0.16666667
14127	train/batch_box_iou	0.06354015
14127	train/batch_cls_loss	0.58364141
14127	train/batch_box_loss	0.01132388
14128	train/batch_loss	0.91142076
14128	train/batch_acc	0.25000000
14128	train/batch_box_iou	0.06015812
14128	train/batch_cls_loss	0.79110289
14128	train/batch_box_loss	0.02406357
14129	train/batch_loss	0.84302932
14129	train/batch_acc	0.50000000
14129	train/batch_box_iou	0.06206834
14129	train/batch_cls_loss	0.80535257
14129	train/batch_box_loss	0.00753535
14130	train/batch_loss	0.54013318
14130	train/batch_acc	0.40000000
14130	train/batch_box_iou	0.10441960
14130	train/batch_cls_loss	0.47930837
14130	train/batch_box_loss	0.01216496
14131	train/batch_loss	0.68614691
14131	train/batch_acc	0.36363636
14131	train/batch_box_iou	0.16120131
14131	train/batch_cls_loss	0.65552390
14131	train/batch_box_loss	0.00612460
14132	train/batch_loss	0.67418748
14132	train/batch_acc	0.53846154
14132	train/batch_box_iou	0.05066650
14132	train/batch_cls_loss	0.64172173
14132	train/batch_box_loss	0.00649315
14133	train/batch_loss	1.03415704
14133	train/batch_acc	0.28571429
14133	train/batch_box_iou	0.07574283
14133	train/batch_cls_loss	0.89981693
14133	train/batch_box_loss	0.02686801
14134	train/batch_loss	1.18809807
14134	train/batch_acc	0.13333333
14134	train/batch_box_iou	0.07576094
14134	train/batch_cls_loss	1.04322147
14134	train/batch_box_loss	0.02897531
14135	train/batch_loss	0.82123500
14135	train/batch_acc	0.33333333
14135	train/batch_box_iou	0.16859399
14135	train/batch_cls_loss	0.78235531
14135	train/batch_box_loss	0.00777594
14136	train/batch_loss	0.87446862
14136	train/batch_acc	0.40000000
14136	train/batch_box_iou	0.11265162
14136	train/batch_cls_loss	0.81858653
14136	train/batch_box_loss	0.01117642
14137	train/batch_loss	1.06646121
14137	train/batch_acc	0.16666667
14137	train/batch_box_iou	0.06182585
14137	train/batch_cls_loss	0.99902833
14137	train/batch_box_loss	0.01348657
14138	train/batch_loss	0.53041142
14138	train/batch_acc	0.33333333
14138	train/batch_box_iou	0.17375635
14138	train/batch_cls_loss	0.51535845
14138	train/batch_box_loss	0.00301060
14139	train/batch_loss	0.60226703
14139	train/batch_acc	0.54545455
14139	train/batch_box_iou	0.05559010
14139	train/batch_cls_loss	0.56144673
14139	train/batch_box_loss	0.00816406
14140	train/batch_loss	0.66328758
14140	train/batch_acc	0.58333333
14140	train/batch_box_iou	0.09413174
14140	train/batch_cls_loss	0.60438907
14140	train/batch_box_loss	0.01177971
14141	train/batch_loss	0.61943686
14141	train/batch_acc	0.50000000
14141	train/batch_box_iou	0.15291363
14141	train/batch_cls_loss	0.52409941
14141	train/batch_box_loss	0.01906748
14142	train/batch_loss	1.17997146
14142	train/batch_acc	0.00000000
14142	train/batch_box_iou	0.04464590
14142	train/batch_cls_loss	1.02918792
14142	train/batch_box_loss	0.03015670
14143	train/batch_loss	0.64893484
14143	train/batch_acc	0.30000000
14143	train/batch_box_iou	0.11710588
14143	train/batch_cls_loss	0.61291283
14143	train/batch_box_loss	0.00720440
14144	train/batch_loss	1.28639543
14144	train/batch_acc	0.10000000
14144	train/batch_box_iou	0.08653767
14144	train/batch_cls_loss	1.20836139
14144	train/batch_box_loss	0.01560680
14145	train/batch_loss	0.73332602
14145	train/batch_acc	0.25000000
14145	train/batch_box_iou	0.10138378
14145	train/batch_cls_loss	0.69436467
14145	train/batch_box_loss	0.00779227
14146	train/batch_loss	1.00551975
14146	train/batch_acc	0.40000000
14146	train/batch_box_iou	0.04702368
14146	train/batch_cls_loss	0.95331681
14146	train/batch_box_loss	0.01044060
14147	train/batch_loss	0.57216948
14147	train/batch_acc	0.28571429
14147	train/batch_box_iou	0.14928448
14147	train/batch_cls_loss	0.55748528
14147	train/batch_box_loss	0.00293684
14148	train/batch_loss	0.62224787
14148	train/batch_acc	0.53333333
14148	train/batch_box_iou	0.07114643
14148	train/batch_cls_loss	0.57159197
14148	train/batch_box_loss	0.01013118
14149	train/batch_loss	0.84588331
14149	train/batch_acc	0.25000000
14149	train/batch_box_iou	0.04851069
14149	train/batch_cls_loss	0.75500703
14149	train/batch_box_loss	0.01817526
14150	train/batch_loss	1.85252810
14150	train/batch_acc	0.06666667
14150	train/batch_box_iou	0.08589559
14150	train/batch_cls_loss	1.68987024
14150	train/batch_box_loss	0.03253158
14151	train/batch_loss	0.86156404
14151	train/batch_acc	0.33333333
14151	train/batch_box_iou	0.02607793
14151	train/batch_cls_loss	0.71052289
14151	train/batch_box_loss	0.03020822
14152	train/batch_loss	0.98963022
14152	train/batch_acc	0.37500000
14152	train/batch_box_iou	0.05111545
14152	train/batch_cls_loss	0.77658790
14152	train/batch_box_loss	0.04260847
14153	train/batch_loss	0.97615558
14153	train/batch_acc	0.09090909
14153	train/batch_box_iou	0.04032523
14153	train/batch_cls_loss	0.91899592
14153	train/batch_box_loss	0.01143193
14154	train/batch_loss	0.64079541
14154	train/batch_acc	0.46153846
14154	train/batch_box_iou	0.04204680
14154	train/batch_cls_loss	0.57704169
14154	train/batch_box_loss	0.01275074
14155	train/batch_loss	1.09760535
14155	train/batch_acc	0.07692308
14155	train/batch_box_iou	0.09825313
14155	train/batch_cls_loss	1.02320397
14155	train/batch_box_loss	0.01488028
14156	train/batch_loss	0.89694262
14156	train/batch_acc	0.22222222
14156	train/batch_box_iou	0.10216650
14156	train/batch_cls_loss	0.75163460
14156	train/batch_box_loss	0.02906161
14157	train/batch_loss	0.54297543
14157	train/batch_acc	0.37500000
14157	train/batch_box_iou	0.17848000
14157	train/batch_cls_loss	0.52950281
14157	train/batch_box_loss	0.00269452
14158	train/batch_loss	0.95949936
14158	train/batch_acc	0.25000000
14158	train/batch_box_iou	0.06830824
14158	train/batch_cls_loss	0.81557667
14158	train/batch_box_loss	0.02878454
14159	train/batch_loss	1.09884429
14159	train/batch_acc	0.25000000
14159	train/batch_box_iou	0.01668634
14159	train/batch_cls_loss	0.92145097
14159	train/batch_box_loss	0.03547867
14160	train/batch_loss	1.02782404
14160	train/batch_acc	0.33333333
14160	train/batch_box_iou	0.09289595
14160	train/batch_cls_loss	0.97051984
14160	train/batch_box_loss	0.01146085
14161	train/batch_loss	0.47021446
14161	train/batch_acc	0.81818182
14161	train/batch_box_iou	0.06974585
