step	tag	value
2871	train/batch_box_iou	0.15846592
2871	train/batch_cls_loss	0.37760416
2871	train/batch_box_loss	0.01041598
2872	train/loss_step	2.24510026
2872	train/lr	0.00030000
2872	train/batch_acc	0.44512195
2872	train/batch_box_iou	0.11257791
2872	train/batch_cls_loss	0.40598884
2872	train/batch_box_loss	0.01285345
2873	train/loss_step	2.13886404
2873	train/lr	0.00030000
2873	train/batch_acc	0.55439331
2873	train/batch_box_iou	0.14928266
2873	train/batch_cls_loss	0.37498456
2873	train/batch_box_loss	0.01248896
2874	train/loss_step	2.20553303
2874	train/lr	0.00030000
2874	train/batch_acc	0.46544715
2874	train/batch_box_iou	0.14807822
2874	train/batch_cls_loss	0.44022781
2874	train/batch_box_loss	0.01229232
2875	train/loss_step	2.21962261
2875	train/lr	0.00030000
2875	train/batch_acc	0.54693878
2875	train/batch_box_iou	0.11419032
2875	train/batch_cls_loss	0.37950832
2875	train/batch_box_loss	0.01369897
2876	train/loss_step	2.24301744
2876	train/lr	0.00030000
2876	train/batch_acc	0.48611111
2876	train/batch_box_iou	0.09470318
2876	train/batch_cls_loss	0.37273124
2876	train/batch_box_loss	0.01193850
2877	train/loss_step	2.17362571
2877	train/lr	0.00030000
2877	train/batch_acc	0.55932203
2877	train/batch_box_iou	0.13516289
2877	train/batch_cls_loss	0.38580745
2877	train/batch_box_loss	0.01162881
2878	train/loss_step	2.19981503
2878	train/lr	0.00030000
2878	train/batch_acc	0.51809955
2878	train/batch_box_iou	0.11744898
2878	train/batch_cls_loss	0.37457100
2878	train/batch_box_loss	0.01202839
2879	train/loss_step	2.25667667
2879	train/lr	0.00030000
2879	train/batch_acc	0.54601227
2879	train/batch_box_iou	0.09759627
2879	train/batch_cls_loss	0.38105479
2879	train/batch_box_loss	0.01416287
2880	train/loss_step	2.39524388
2880	train/lr	0.00030000
2880	train/batch_acc	0.40000000
2880	train/batch_box_iou	0.07167975
2880	train/batch_cls_loss	0.45621806
2880	train/batch_box_loss	0.01647708
60	train/loss_epoch	2.20082733
60	train/epoch_acc	0.52006916
60	train/epoch_box_iou	0.12089853
60	val/loss	2.22547096
60	val/acc	0.53531438
60	val/box_iou	0.11830279
60	val/mAP	0.00683081
60	val/mAP50_95	0.00159985
60	val/precision	0.01626891
60	val/recall	0.03533018
60	train/early_stop_loss	2.22547096
2881	train/loss_step	2.25909376
2881	train/lr	0.00030000
2881	train/batch_acc	0.49478079
2881	train/batch_box_iou	0.10345062
2881	train/batch_cls_loss	0.39590809
2881	train/batch_box_loss	0.01401740
2882	train/loss_step	2.19027042
2882	train/lr	0.00030000
2882	train/batch_acc	0.53164557
2882	train/batch_box_iou	0.13293578
2882	train/batch_cls_loss	0.39075190
2882	train/batch_box_loss	0.01307801
2883	train/loss_step	2.21359396
2883	train/lr	0.00030000
2883	train/batch_acc	0.49797571
2883	train/batch_box_iou	0.13133557
2883	train/batch_cls_loss	0.41361183
2883	train/batch_box_loss	0.01253064
2884	train/loss_step	2.18846846
2884	train/lr	0.00030000
2884	train/batch_acc	0.53186813
2884	train/batch_box_iou	0.12495792
2884	train/batch_cls_loss	0.38334548
2884	train/batch_box_loss	0.01100776
2885	train/loss_step	2.24271131
2885	train/lr	0.00030000
2885	train/batch_acc	0.49664430
2885	train/batch_box_iou	0.11337857
2885	train/batch_cls_loss	0.40058750
2885	train/batch_box_loss	0.01377619
2886	train/loss_step	2.37865186
2886	train/lr	0.00030000
2886	train/batch_acc	0.34557235
2886	train/batch_box_iou	0.09726667
2886	train/batch_cls_loss	0.51134217
2886	train/batch_box_loss	0.01236862
2887	train/loss_step	2.16860485
2887	train/lr	0.00030000
2887	train/batch_acc	0.53862661
2887	train/batch_box_iou	0.12138123
2887	train/batch_cls_loss	0.35039631
2887	train/batch_box_loss	0.01219419
2888	train/loss_step	2.23269939
2888	train/lr	0.00030000
2888	train/batch_acc	0.57552581
2888	train/batch_box_iou	0.10704102
2888	train/batch_cls_loss	0.37624156
2888	train/batch_box_loss	0.01410795
2889	train/loss_step	2.18783474
2889	train/lr	0.00030000
2889	train/batch_acc	0.45454545
2889	train/batch_box_iou	0.12346239
2889	train/batch_cls_loss	0.37433887
2889	train/batch_box_loss	0.01208414
2890	train/loss_step	2.16570425
2890	train/lr	0.00030000
2890	train/batch_acc	0.48226950
2890	train/batch_box_iou	0.13448249
2890	train/batch_cls_loss	0.37370494
2890	train/batch_box_loss	0.01219284
2891	train/loss_step	2.22987485
2891	train/lr	0.00030000
2891	train/batch_acc	0.54646018
2891	train/batch_box_iou	0.10181304
2891	train/batch_cls_loss	0.36869496
2891	train/batch_box_loss	0.01296117
2892	train/loss_step	2.24729085
2892	train/lr	0.00030000
2892	train/batch_acc	0.48461538
2892	train/batch_box_iou	0.08938922
2892	train/batch_cls_loss	0.36165360
2892	train/batch_box_loss	0.01288314
2893	train/loss_step	2.24747777
2893	train/lr	0.00030000
2893	train/batch_acc	0.48283753
2893	train/batch_box_iou	0.10730702
2893	train/batch_cls_loss	0.39579242
2893	train/batch_box_loss	0.01325986
2894	train/loss_step	2.18832612
2894	train/lr	0.00030000
2894	train/batch_acc	0.56175299
2894	train/batch_box_iou	0.12808985
2894	train/batch_cls_loss	0.37930858
2894	train/batch_box_loss	0.01303946
2895	train/loss_step	2.13775587
2895	train/lr	0.00030000
2895	train/batch_acc	0.56837607
2895	train/batch_box_iou	0.13743335
2895	train/batch_cls_loss	0.35312992
2895	train/batch_box_loss	0.01189855
2896	train/loss_step	2.13130617
2896	train/lr	0.00030000
2896	train/batch_acc	0.51842752
2896	train/batch_box_iou	0.13602231
2896	train/batch_cls_loss	0.35255665
2896	train/batch_box_loss	0.01015885
2897	train/loss_step	2.24136162
2897	train/lr	0.00030000
2897	train/batch_acc	0.51091703
2897	train/batch_box_iou	0.10121825
2897	train/batch_cls_loss	0.38109145
2897	train/batch_box_loss	0.01254132
2898	train/loss_step	2.17484021
2898	train/lr	0.00030000
2898	train/batch_acc	0.50000000
2898	train/batch_box_iou	0.12752706
2898	train/batch_cls_loss	0.37011907
2898	train/batch_box_loss	0.01195506
2899	train/loss_step	2.08364773
2899	train/lr	0.00030000
2899	train/batch_acc	0.54484305
2899	train/batch_box_iou	0.15857002
2899	train/batch_cls_loss	0.34553817
2899	train/batch_box_loss	0.01104995
2900	train/loss_step	2.18961740
2900	train/lr	0.00030000
2900	train/batch_acc	0.54466231
2900	train/batch_box_iou	0.12519240
2900	train/batch_cls_loss	0.37701395
2900	train/batch_box_loss	0.01259767
2901	train/loss_step	2.12929535
2901	train/lr	0.00030000
2901	train/batch_acc	0.48341232
2901	train/batch_box_iou	0.14210448
2901	train/batch_cls_loss	0.35691994
2901	train/batch_box_loss	0.01131686
2902	train/loss_step	2.21112037
2902	train/lr	0.00030000
2902	train/batch_acc	0.44819820
2902	train/batch_box_iou	0.11921841
2902	train/batch_cls_loss	0.38287175
2902	train/batch_box_loss	0.01333711
2903	train/loss_step	2.25071955
2903	train/lr	0.00030000
2903	train/batch_acc	0.46575342
2903	train/batch_box_iou	0.11175252
2903	train/batch_cls_loss	0.41801453
2903	train/batch_box_loss	0.01124198
2904	train/loss_step	2.19824386
2904	train/lr	0.00030000
2904	train/batch_acc	0.52248394
2904	train/batch_box_iou	0.12282583
2904	train/batch_cls_loss	0.38185710
2904	train/batch_box_loss	0.01240769
2905	train/loss_step	2.23590875
2905	train/lr	0.00030000
2905	train/batch_acc	0.48008850
2905	train/batch_box_iou	0.10755326
2905	train/batch_cls_loss	0.38310659
2905	train/batch_box_loss	0.01358173
2906	train/loss_step	2.22132444
2906	train/lr	0.00030000
2906	train/batch_acc	0.48122066
2906	train/batch_box_iou	0.10706957
2906	train/batch_cls_loss	0.37365493
2906	train/batch_box_loss	0.01236170
2907	train/loss_step	2.21160722
2907	train/lr	0.00030000
2907	train/batch_acc	0.47235023
2907	train/batch_box_iou	0.12064378
2907	train/batch_cls_loss	0.39400953
2907	train/batch_box_loss	0.01177704
2908	train/loss_step	2.22031617
2908	train/lr	0.00030000
2908	train/batch_acc	0.51851852
2908	train/batch_box_iou	0.12865445
2908	train/batch_cls_loss	0.41618851
2908	train/batch_box_loss	0.01228733
2909	train/loss_step	2.12740684
2909	train/lr	0.00030000
2909	train/batch_acc	0.53579176
2909	train/batch_box_iou	0.14751010
2909	train/batch_cls_loss	0.36412001
2909	train/batch_box_loss	0.01166141
2910	train/loss_step	2.22441649
2910	train/lr	0.00030000
2910	train/batch_acc	0.53427419
2910	train/batch_box_iou	0.11714317
2910	train/batch_cls_loss	0.39911968
2910	train/batch_box_loss	0.01191661
2911	train/loss_step	2.24879599
2911	train/lr	0.00030000
2911	train/batch_acc	0.46422018
2911	train/batch_box_iou	0.13147090
2911	train/batch_cls_loss	0.45184121
2911	train/batch_box_loss	0.01197930
2912	train/loss_step	2.14307261
2912	train/lr	0.00030000
2912	train/batch_acc	0.50125945
2912	train/batch_box_iou	0.14215960
2912	train/batch_cls_loss	0.37400475
2912	train/batch_box_loss	0.01067740
2913	train/loss_step	2.18126130
2913	train/lr	0.00030000
2913	train/batch_acc	0.53533191
2913	train/batch_box_iou	0.13011882
2913	train/batch_cls_loss	0.38065118
2913	train/batch_box_loss	0.01216957
2914	train/loss_step	2.20777988
2914	train/lr	0.00030000
2914	train/batch_acc	0.58980044
2914	train/batch_box_iou	0.11431433
2914	train/batch_cls_loss	0.36704236
2914	train/batch_box_loss	0.01387325
2915	train/loss_step	2.21320200
2915	train/lr	0.00030000
2915	train/batch_acc	0.54491018
2915	train/batch_box_iou	0.11998123
2915	train/batch_cls_loss	0.38558409
2915	train/batch_box_loss	0.01351607
2916	train/loss_step	2.18249464
2916	train/lr	0.00030000
2916	train/batch_acc	0.51746725
2916	train/batch_box_iou	0.12820996
2916	train/batch_cls_loss	0.38073543
2916	train/batch_box_loss	0.01163583
2917	train/loss_step	2.19244480
2917	train/lr	0.00030000
2917	train/batch_acc	0.51612903
2917	train/batch_box_iou	0.12574504
2917	train/batch_cls_loss	0.38308573
2917	train/batch_box_loss	0.01216985
2918	train/loss_step	2.19599199
2918	train/lr	0.00030000
2918	train/batch_acc	0.60574949
2918	train/batch_box_iou	0.12484306
2918	train/batch_cls_loss	0.37773129
2918	train/batch_box_loss	0.01358938
2919	train/loss_step	2.26372790
2919	train/lr	0.00030000
2919	train/batch_acc	0.52304147
2919	train/batch_box_iou	0.10415504
2919	train/batch_cls_loss	0.40934497
2919	train/batch_box_loss	0.01253863
2920	train/loss_step	2.21094155
2920	train/lr	0.00030000
2920	train/batch_acc	0.54415274
2920	train/batch_box_iou	0.10097317
2920	train/batch_cls_loss	0.35192519
2920	train/batch_box_loss	0.01219256
2921	train/loss_step	2.20401645
2921	train/lr	0.00030000
2921	train/batch_acc	0.49367089
2921	train/batch_box_iou	0.11350059
2921	train/batch_cls_loss	0.37014514
2921	train/batch_box_loss	0.01217449
2922	train/loss_step	2.15413570
2922	train/lr	0.00030000
2922	train/batch_acc	0.53467562
2922	train/batch_box_iou	0.13042089
2922	train/batch_cls_loss	0.35701728
2922	train/batch_box_loss	0.01159205
2923	train/loss_step	2.13736463
2923	train/lr	0.00030000
2923	train/batch_acc	0.51193059
2923	train/batch_box_iou	0.15640733
2923	train/batch_cls_loss	0.39657614
2923	train/batch_box_loss	0.01072063
2924	train/loss_step	2.10990143
2924	train/lr	0.00030000
2924	train/batch_acc	0.54803493
2924	train/batch_box_iou	0.15587959
2924	train/batch_cls_loss	0.36142620
2924	train/batch_box_loss	0.01204688
2925	train/loss_step	2.25590777
2925	train/lr	0.00030000
2925	train/batch_acc	0.52182540
2925	train/batch_box_iou	0.10234822
2925	train/batch_cls_loss	0.39118767
2925	train/batch_box_loss	0.01388330
2926	train/loss_step	2.20588636
2926	train/lr	0.00030000
2926	train/batch_acc	0.49464668
2926	train/batch_box_iou	0.13688827
2926	train/batch_cls_loss	0.42172065
2926	train/batch_box_loss	0.01158843
2927	train/loss_step	2.18114018
2927	train/lr	0.00030000
2927	train/batch_acc	0.59764706
2927	train/batch_box_iou	0.10378970
2927	train/batch_cls_loss	0.33020180
2927	train/batch_box_loss	0.01170355
2928	train/loss_step	2.50588560
2928	train/lr	0.00030000
2928	train/batch_acc	0.32258065
2928	train/batch_box_iou	0.03751416
2928	train/batch_cls_loss	0.47588012
2928	train/batch_box_loss	0.02100678
61	train/loss_epoch	2.20163511
61	train/epoch_acc	0.51534975
61	train/epoch_box_iou	0.12226776
61	val/loss	2.24817264
61	val/acc	0.50732127
61	val/box_iou	0.11465134
61	val/mAP	0.00835210
61	val/mAP50_95	0.00200596
61	val/precision	0.01405957
61	val/recall	0.03240177
61	train/early_stop_loss	2.24817264
2929	train/loss_step	2.22544026
2929	train/lr	0.00030000
2929	train/batch_acc	0.52000000
2929	train/batch_box_iou	0.09448346
2929	train/batch_cls_loss	0.35332263
2929	train/batch_box_loss	0.01221694
2930	train/loss_step	2.13385534
2930	train/lr	0.00030000
2930	train/batch_acc	0.56164384
2930	train/batch_box_iou	0.13096404
2930	train/batch_cls_loss	0.33312500
2930	train/batch_box_loss	0.01253168
2931	train/loss_step	2.20032001
2931	train/lr	0.00030000
2931	train/batch_acc	0.53592233
2931	train/batch_box_iou	0.11800838
2931	train/batch_cls_loss	0.37346497
2931	train/batch_box_loss	0.01257436
2932	train/loss_step	2.10097599
2932	train/lr	0.00030000
2932	train/batch_acc	0.51392405
2932	train/batch_box_iou	0.15238060
2932	train/batch_cls_loss	0.34039271
2932	train/batch_box_loss	0.01306890
2933	train/loss_step	2.25998807
2933	train/lr	0.00030000
2933	train/batch_acc	0.40579710
2933	train/batch_box_iou	0.12284466
2933	train/batch_cls_loss	0.43740195
2933	train/batch_box_loss	0.01365508
2934	train/loss_step	2.23231840
2934	train/lr	0.00030000
2934	train/batch_acc	0.47695853
2934	train/batch_box_iou	0.12883741
2934	train/batch_cls_loss	0.42771208
2934	train/batch_box_loss	0.01245625
2935	train/loss_step	2.24415994
2935	train/lr	0.00030000
2935	train/batch_acc	0.44343891
2935	train/batch_box_iou	0.10243335
2935	train/batch_cls_loss	0.38716155
2935	train/batch_box_loss	0.01237300
2936	train/loss_step	2.24587774
2936	train/lr	0.00030000
2936	train/batch_acc	0.46275395
2936	train/batch_box_iou	0.11683619
2936	train/batch_cls_loss	0.42225736
2936	train/batch_box_loss	0.01145854
2937	train/loss_step	2.21817231
2937	train/lr	0.00030000
2937	train/batch_acc	0.45770065
2937	train/batch_box_iou	0.12379562
2937	train/batch_cls_loss	0.41136545
2937	train/batch_box_loss	0.01087964
2938	train/loss_step	2.19801712
2938	train/lr	0.00030000
2938	train/batch_acc	0.56745182
2938	train/batch_box_iou	0.11557116
2938	train/batch_cls_loss	0.36333522
2938	train/batch_box_loss	0.01316486
2939	train/loss_step	2.22962284
2939	train/lr	0.00030000
2939	train/batch_acc	0.49256900
2939	train/batch_box_iou	0.11147583
2939	train/batch_cls_loss	0.38552654
2939	train/batch_box_loss	0.01340960
2940	train/loss_step	2.14500284
2940	train/lr	0.00030000
2940	train/batch_acc	0.59267241
2940	train/batch_box_iou	0.13142481
2940	train/batch_cls_loss	0.35222375
2940	train/batch_box_loss	0.01112572
2941	train/loss_step	2.27916670
2941	train/lr	0.00030000
2941	train/batch_acc	0.47008547
2941	train/batch_box_iou	0.09774394
2941	train/batch_cls_loss	0.40861523
2941	train/batch_box_loss	0.01320788
2942	train/loss_step	2.19007921
2942	train/lr	0.00030000
2942	train/batch_acc	0.50752688
2942	train/batch_box_iou	0.13306832
2942	train/batch_cls_loss	0.39745131
2942	train/batch_box_loss	0.01175293
2943	train/loss_step	2.20052695
2943	train/lr	0.00030000
2943	train/batch_acc	0.56278027
2943	train/batch_box_iou	0.11276971
2943	train/batch_cls_loss	0.35936785
2943	train/batch_box_loss	0.01333969
2944	train/loss_step	2.25931978
2944	train/lr	0.00030000
2944	train/batch_acc	0.46854664
2944	train/batch_box_iou	0.11438496
2944	train/batch_cls_loss	0.42508364
2944	train/batch_box_loss	0.01260121
2945	train/loss_step	2.14347744
2945	train/lr	0.00030000
2945	train/batch_acc	0.57872340
2945	train/batch_box_iou	0.14442739
2945	train/batch_cls_loss	0.37578940
2945	train/batch_box_loss	0.01130855
2946	train/loss_step	2.15344763
2946	train/lr	0.00030000
2946	train/batch_acc	0.59354839
2946	train/batch_box_iou	0.12815887
2946	train/batch_cls_loss	0.35218436
2946	train/batch_box_loss	0.01151618
2947	train/loss_step	2.27331042
2947	train/lr	0.00030000
2947	train/batch_acc	0.49628253
2947	train/batch_box_iou	0.12121771
2947	train/batch_cls_loss	0.44572783
2947	train/batch_box_loss	0.01400361
2948	train/loss_step	2.25977230
2948	train/lr	0.00030000
2948	train/batch_acc	0.53370787
2948	train/batch_box_iou	0.10462219
2948	train/batch_cls_loss	0.40553084
2948	train/batch_box_loss	0.01269717
2949	train/loss_step	2.22244596
2949	train/lr	0.00030000
2949	train/batch_acc	0.49298597
2949	train/batch_box_iou	0.12271747
2949	train/batch_cls_loss	0.40318096
2949	train/batch_box_loss	0.01294000
2950	train/loss_step	2.19969177
2950	train/lr	0.00030000
2950	train/batch_acc	0.54198473
2950	train/batch_box_iou	0.10641520
2950	train/batch_cls_loss	0.35446215
2950	train/batch_box_loss	0.01161201
2951	train/loss_step	2.17258763
2951	train/lr	0.00030000
2951	train/batch_acc	0.56976744
2951	train/batch_box_iou	0.11646439
2951	train/batch_cls_loss	0.34250885
2951	train/batch_box_loss	0.01260151
2952	train/loss_step	2.21687889
2952	train/lr	0.00030000
2952	train/batch_acc	0.59036145
2952	train/batch_box_iou	0.11014821
2952	train/batch_cls_loss	0.37706000
2952	train/batch_box_loss	0.01202305
2953	train/loss_step	2.18428254
2953	train/lr	0.00030000
2953	train/batch_acc	0.52752294
2953	train/batch_box_iou	0.11756238
2953	train/batch_cls_loss	0.35727477
2953	train/batch_box_loss	0.01242650
2954	train/loss_step	2.17857838
2954	train/lr	0.00030000
2954	train/batch_acc	0.55033557
2954	train/batch_box_iou	0.12135779
2954	train/batch_cls_loss	0.35934687
2954	train/batch_box_loss	0.01238943
2955	train/loss_step	2.18974924
2955	train/lr	0.00030000
2955	train/batch_acc	0.56763285
2955	train/batch_box_iou	0.10243345
2955	train/batch_cls_loss	0.33834627
2955	train/batch_box_loss	0.01125396
2956	train/loss_step	2.25207472
2956	train/lr	0.00030000
2956	train/batch_acc	0.55136268
2956	train/batch_box_iou	0.10582458
2956	train/batch_cls_loss	0.39779031
2956	train/batch_box_loss	0.01318671
2957	train/loss_step	2.22546721
2957	train/lr	0.00030000
2957	train/batch_acc	0.55460385
2957	train/batch_box_iou	0.11203665
2957	train/batch_cls_loss	0.38551247
2957	train/batch_box_loss	0.01280561
2958	train/loss_step	2.26968646
2958	train/lr	0.00030000
2958	train/batch_acc	0.48187633
2958	train/batch_box_iou	0.10527701
2958	train/batch_cls_loss	0.41358131
2958	train/batch_box_loss	0.01333184
2959	train/loss_step	2.08933878
2959	train/lr	0.00030000
2959	train/batch_acc	0.61290323
2959	train/batch_box_iou	0.14514568
2959	train/batch_cls_loss	0.32728589
2959	train/batch_box_loss	0.01046886
2960	train/loss_step	2.17911839
2960	train/lr	0.00030000
2960	train/batch_acc	0.51540041
2960	train/batch_box_iou	0.14236163
2960	train/batch_cls_loss	0.40151268
2960	train/batch_box_loss	0.01246580
2961	train/loss_step	2.19890237
2961	train/lr	0.00030000
2961	train/batch_acc	0.50112867
2961	train/batch_box_iou	0.12371283
