step	tag	value
3837	train/batch_cls_loss	1.56492400
3837	train/batch_box_loss	0.05340321
3838	train/batch_loss	1.55479038
3838	train/batch_acc	0.15000000
3838	train/batch_box_iou	0.06090876
3838	train/batch_cls_loss	1.38920176
3838	train/batch_box_loss	0.03311773
3839	train/batch_loss	1.99655795
3839	train/batch_acc	0.09523810
3839	train/batch_box_iou	0.11370591
3839	train/batch_cls_loss	1.76623988
3839	train/batch_box_loss	0.04606361
3840	train/batch_loss	1.70916057
3840	train/batch_acc	0.10000000
3840	train/batch_box_iou	0.06726032
3840	train/batch_cls_loss	1.47512066
3840	train/batch_box_loss	0.04680797
3841	train/batch_loss	1.72221971
3841	train/batch_acc	0.22222222
3841	train/batch_box_iou	0.09798709
3841	train/batch_cls_loss	1.44920897
3841	train/batch_box_loss	0.05460214
3842	train/batch_loss	1.63815665
3842	train/batch_acc	0.04761905
3842	train/batch_box_iou	0.09430965
3842	train/batch_cls_loss	1.45117092
3842	train/batch_box_loss	0.03739715
3843	train/batch_loss	1.58376765
3843	train/batch_acc	0.15000000
3843	train/batch_box_iou	0.04902479
3843	train/batch_cls_loss	1.33883309
3843	train/batch_box_loss	0.04898692
3844	train/batch_loss	1.77577698
3844	train/batch_acc	0.00000000
3844	train/batch_box_iou	0.07066502
3844	train/batch_cls_loss	1.53536224
3844	train/batch_box_loss	0.04808296
3845	train/batch_loss	1.51110935
3845	train/batch_acc	0.40000000
3845	train/batch_box_iou	0.07451878
3845	train/batch_cls_loss	1.24018252
3845	train/batch_box_loss	0.05418535
3846	train/batch_loss	1.84821534
3846	train/batch_acc	0.06896552
3846	train/batch_box_iou	0.04678033
3846	train/batch_cls_loss	1.48402429
3846	train/batch_box_loss	0.07283822
3847	train/batch_loss	1.33665812
3847	train/batch_acc	0.73333333
3847	train/batch_box_iou	0.06153780
3847	train/batch_cls_loss	1.07344437
3847	train/batch_box_loss	0.05264274
3848	train/batch_loss	1.62229955
3848	train/batch_acc	0.10000000
3848	train/batch_box_iou	0.08025982
3848	train/batch_cls_loss	1.39342988
3848	train/batch_box_loss	0.04577393
3849	train/batch_loss	1.25141644
3849	train/batch_acc	0.68181818
3849	train/batch_box_iou	0.05737925
3849	train/batch_cls_loss	1.00384212
3849	train/batch_box_loss	0.04951487
3850	train/batch_loss	1.67396033
3850	train/batch_acc	0.20000000
3850	train/batch_box_iou	0.10776883
3850	train/batch_cls_loss	1.49760580
3850	train/batch_box_loss	0.03527090
3851	train/batch_loss	1.59393382
3851	train/batch_acc	0.28125000
3851	train/batch_box_iou	0.06060017
3851	train/batch_cls_loss	1.38787758
3851	train/batch_box_loss	0.04121125
3852	train/batch_loss	1.76622128
3852	train/batch_acc	0.18518519
3852	train/batch_box_iou	0.10425408
3852	train/batch_cls_loss	1.55713403
3852	train/batch_box_loss	0.04181744
3853	train/batch_loss	1.63365722
3853	train/batch_acc	0.04347826
3853	train/batch_box_iou	0.11173158
3853	train/batch_cls_loss	1.44504273
3853	train/batch_box_loss	0.03772290
3854	train/batch_loss	1.57502210
3854	train/batch_acc	0.40909091
3854	train/batch_box_iou	0.10549428
3854	train/batch_cls_loss	1.36897504
3854	train/batch_box_loss	0.04120942
3855	train/batch_loss	1.40844119
3855	train/batch_acc	0.48148148
3855	train/batch_box_iou	0.11082669
3855	train/batch_cls_loss	1.19834971
3855	train/batch_box_loss	0.04201829
3856	train/batch_loss	1.46276307
3856	train/batch_acc	0.38461538
3856	train/batch_box_iou	0.07805923
3856	train/batch_cls_loss	1.26605988
3856	train/batch_box_loss	0.03934064
3857	train/batch_loss	1.55229151
3857	train/batch_acc	0.14285714
3857	train/batch_box_iou	0.06483219
3857	train/batch_cls_loss	1.35119116
3857	train/batch_box_loss	0.04022007
3858	train/batch_loss	1.59969425
3858	train/batch_acc	0.36666667
3858	train/batch_box_iou	0.07506283
3858	train/batch_cls_loss	1.30314255
3858	train/batch_box_loss	0.05931033
3859	train/batch_loss	1.48754919
3859	train/batch_acc	0.40000000
3859	train/batch_box_iou	0.03216456
3859	train/batch_cls_loss	1.28734875
3859	train/batch_box_loss	0.04004009
3860	train/batch_loss	1.53768957
3860	train/batch_acc	0.50000000
3860	train/batch_box_iou	0.11648148
3860	train/batch_cls_loss	1.29670095
3860	train/batch_box_loss	0.04819773
3861	train/batch_loss	1.60855758
3861	train/batch_acc	0.32142857
3861	train/batch_box_iou	0.03245415
3861	train/batch_cls_loss	1.40259647
3861	train/batch_box_loss	0.04119221
3862	train/batch_loss	1.72361410
3862	train/batch_acc	0.05263158
3862	train/batch_box_iou	0.06819344
3862	train/batch_cls_loss	1.56920552
3862	train/batch_box_loss	0.03088171
3863	train/batch_loss	1.59874392
3863	train/batch_acc	0.25000000
3863	train/batch_box_iou	0.05937451
3863	train/batch_cls_loss	1.44771886
3863	train/batch_box_loss	0.03020500
3864	train/batch_loss	1.71862030
3864	train/batch_acc	0.37500000
3864	train/batch_box_iou	0.04612909
3864	train/batch_cls_loss	1.52894127
3864	train/batch_box_loss	0.03793582
3865	train/batch_loss	1.74455786
3865	train/batch_acc	0.18518519
3865	train/batch_box_iou	0.12745693
3865	train/batch_cls_loss	1.58911777
3865	train/batch_box_loss	0.03108801
3866	train/batch_loss	1.67817962
3866	train/batch_acc	0.14814815
3866	train/batch_box_iou	0.11848050
3866	train/batch_cls_loss	1.43907773
3866	train/batch_box_loss	0.04782038
3867	train/batch_loss	1.88831639
3867	train/batch_acc	0.08000000
3867	train/batch_box_iou	0.07137058
3867	train/batch_cls_loss	1.66769075
3867	train/batch_box_loss	0.04412514
3868	train/batch_loss	1.85441446
3868	train/batch_acc	0.25000000
3868	train/batch_box_iou	0.05582071
3868	train/batch_cls_loss	1.64754164
3868	train/batch_box_loss	0.04137457
3869	train/batch_loss	1.66927695
3869	train/batch_acc	0.35714286
3869	train/batch_box_iou	0.09314582
3869	train/batch_cls_loss	1.55067062
3869	train/batch_box_loss	0.02372126
3870	train/batch_loss	2.52156281
3870	train/batch_acc	0.15625000
3870	train/batch_box_iou	0.07035567
3870	train/batch_cls_loss	2.26268673
3870	train/batch_box_loss	0.05177522
3871	train/batch_loss	1.67292428
3871	train/batch_acc	0.26923077
3871	train/batch_box_iou	0.10794987
3871	train/batch_cls_loss	1.49153435
3871	train/batch_box_loss	0.03627797
3872	train/batch_loss	1.78436553
3872	train/batch_acc	0.18518519
3872	train/batch_box_iou	0.06888893
3872	train/batch_cls_loss	1.59573579
3872	train/batch_box_loss	0.03772595
3873	train/batch_loss	1.40996242
3873	train/batch_acc	0.53333333
3873	train/batch_box_iou	0.10949084
3873	train/batch_cls_loss	1.21987581
3873	train/batch_box_loss	0.03801732
3874	train/batch_loss	1.24763083
3874	train/batch_acc	0.50000000
3874	train/batch_box_iou	0.10775261
3874	train/batch_cls_loss	1.11320329
3874	train/batch_box_loss	0.02688552
3875	train/batch_loss	1.40654635
3875	train/batch_acc	0.65384615
3875	train/batch_box_iou	0.03818946
3875	train/batch_cls_loss	1.14576375
3875	train/batch_box_loss	0.05215652
3876	train/batch_loss	1.51023924
3876	train/batch_acc	0.37931034
3876	train/batch_box_iou	0.12360401
3876	train/batch_cls_loss	1.25498796
3876	train/batch_box_loss	0.05105026
3877	train/batch_loss	1.80103981
3877	train/batch_acc	0.15000000
3877	train/batch_box_iou	0.11626450
3877	train/batch_cls_loss	1.58780909
3877	train/batch_box_loss	0.04264614
3878	train/batch_loss	1.31302404
3878	train/batch_acc	0.63157895
3878	train/batch_box_iou	0.08288187
3878	train/batch_cls_loss	1.07384562
3878	train/batch_box_loss	0.04783568
3879	train/batch_loss	1.60206175
3879	train/batch_acc	0.48148148
3879	train/batch_box_iou	0.03748383
3879	train/batch_cls_loss	1.33144891
3879	train/batch_box_loss	0.05412256
3880	train/batch_loss	1.61566603
3880	train/batch_acc	0.21428571
3880	train/batch_box_iou	0.06938126
3880	train/batch_cls_loss	1.36024106
3880	train/batch_box_loss	0.05108499
3881	train/batch_loss	1.42399168
3881	train/batch_acc	0.43478261
3881	train/batch_box_iou	0.04607590
3881	train/batch_cls_loss	1.22638714
3881	train/batch_box_loss	0.03952091
3882	train/batch_loss	2.03805256
3882	train/batch_acc	0.10000000
3882	train/batch_box_iou	0.04445180
3882	train/batch_cls_loss	1.81253040
3882	train/batch_box_loss	0.04510445
3883	train/batch_loss	1.58827353
3883	train/batch_acc	0.26666667
3883	train/batch_box_iou	0.07302517
3883	train/batch_cls_loss	1.26186025
3883	train/batch_box_loss	0.06528264
3884	train/batch_loss	1.69463205
3884	train/batch_acc	0.09090909
3884	train/batch_box_iou	0.03737435
3884	train/batch_cls_loss	1.48717356
3884	train/batch_box_loss	0.04149169
3885	train/batch_loss	1.88283598
3885	train/batch_acc	0.07142857
3885	train/batch_box_iou	0.05677095
3885	train/batch_cls_loss	1.69712210
3885	train/batch_box_loss	0.03714279
3886	train/batch_loss	1.76736093
3886	train/batch_acc	0.06250000
3886	train/batch_box_iou	0.16119397
3886	train/batch_cls_loss	1.54304910
3886	train/batch_box_loss	0.04486237
3887	train/batch_loss	1.69298625
3887	train/batch_acc	0.23809524
3887	train/batch_box_iou	0.11005356
3887	train/batch_cls_loss	1.49764049
3887	train/batch_box_loss	0.03906915
3888	train/batch_loss	1.50970733
3888	train/batch_acc	0.29411765
3888	train/batch_box_iou	0.03890094
3888	train/batch_cls_loss	1.37061489
3888	train/batch_box_loss	0.02781848
3889	train/batch_loss	1.08569789
3889	train/batch_acc	0.75000000
3889	train/batch_box_iou	0.10717856
3889	train/batch_cls_loss	0.88972163
3889	train/batch_box_loss	0.03919526
3890	train/batch_loss	1.85252023
3890	train/batch_acc	0.28571429
3890	train/batch_box_iou	0.07944681
3890	train/batch_cls_loss	1.55474472
3890	train/batch_box_loss	0.05955509
3891	train/batch_loss	1.66385674
3891	train/batch_acc	0.20833333
3891	train/batch_box_iou	0.08103438
3891	train/batch_cls_loss	1.49947369
3891	train/batch_box_loss	0.03287660
3892	train/batch_loss	1.50752616
3892	train/batch_acc	0.44444444
3892	train/batch_box_iou	0.05711426
3892	train/batch_cls_loss	1.37775838
3892	train/batch_box_loss	0.02595356
3893	train/batch_loss	1.58724964
3893	train/batch_acc	0.33333333
3893	train/batch_box_iou	0.04258700
3893	train/batch_cls_loss	1.31056702
3893	train/batch_box_loss	0.05533653
3894	train/batch_loss	1.60919058
3894	train/batch_acc	0.33333333
3894	train/batch_box_iou	0.09720199
3894	train/batch_cls_loss	1.40877688
3894	train/batch_box_loss	0.04008273
3895	train/batch_loss	2.13941336
3895	train/batch_acc	0.00000000
3895	train/batch_box_iou	0.05814910
3895	train/batch_cls_loss	1.97205758
3895	train/batch_box_loss	0.03347113
3896	train/batch_loss	1.64734006
3896	train/batch_acc	0.40000000
3896	train/batch_box_iou	0.14346799
3896	train/batch_cls_loss	1.49122131
3896	train/batch_box_loss	0.03122376
3897	train/batch_loss	1.20332098
3897	train/batch_acc	0.55000000
3897	train/batch_box_iou	0.09739874
3897	train/batch_cls_loss	1.12643647
3897	train/batch_box_loss	0.01537691
3898	train/batch_loss	1.72799206
3898	train/batch_acc	0.20000000
3898	train/batch_box_iou	0.01515450
3898	train/batch_cls_loss	1.52345109
3898	train/batch_box_loss	0.04090818
3899	train/batch_loss	1.54397583
3899	train/batch_acc	0.00000000
3899	train/batch_box_iou	0.05034174
3899	train/batch_cls_loss	1.38511062
3899	train/batch_box_loss	0.03177305
3900	train/batch_loss	1.76451576
3900	train/batch_acc	0.23529412
3900	train/batch_box_iou	0.02692179
3900	train/batch_cls_loss	1.53989553
3900	train/batch_box_loss	0.04492405
3901	train/batch_loss	1.33305192
3901	train/batch_acc	0.50000000
3901	train/batch_box_iou	0.03370026
3901	train/batch_cls_loss	1.10064101
3901	train/batch_box_loss	0.04648217
3902	train/batch_loss	1.44586694
3902	train/batch_acc	0.00000000
3902	train/batch_box_iou	0.01325598
3902	train/batch_cls_loss	1.32740879
3902	train/batch_box_loss	0.02369164
3903	train/batch_loss	1.50583851
3903	train/batch_acc	0.23076923
3903	train/batch_box_iou	0.12213301
3903	train/batch_cls_loss	1.41584611
3903	train/batch_box_loss	0.01799848
3904	train/batch_loss	1.55977225
3904	train/batch_acc	0.35000000
3904	train/batch_box_iou	0.02894578
3904	train/batch_cls_loss	1.29551744
3904	train/batch_box_loss	0.05285096
3905	train/batch_loss	1.47003603
3905	train/batch_acc	0.16666667
3905	train/batch_box_iou	0.11148775
3905	train/batch_cls_loss	1.36343431
3905	train/batch_box_loss	0.02132034
3906	train/batch_loss	2.26250243
3906	train/batch_acc	0.00000000
3906	train/batch_box_iou	0.06358540
3906	train/batch_cls_loss	1.97976351
3906	train/batch_box_loss	0.05654776
3907	train/batch_loss	1.60698700
3907	train/batch_acc	0.16000000
3907	train/batch_box_iou	0.06501510
3907	train/batch_cls_loss	1.41916513
3907	train/batch_box_loss	0.03756437
3908	train/batch_loss	1.28700972
3908	train/batch_acc	0.65217391
3908	train/batch_box_iou	0.11875176
3908	train/batch_cls_loss	1.09272492
3908	train/batch_box_loss	0.03885695
3909	train/batch_loss	1.44752097
3909	train/batch_acc	0.11111111
3909	train/batch_box_iou	0.04445072
3909	train/batch_cls_loss	1.27415061
3909	train/batch_box_loss	0.03467409
3910	train/batch_loss	1.39482903
3910	train/batch_acc	0.00000000
3910	train/batch_box_iou	0.03216743
3910	train/batch_cls_loss	1.23984253
3910	train/batch_box_loss	0.03099731
3911	train/batch_loss	1.61351717
3911	train/batch_acc	0.07692308
3911	train/batch_box_iou	0.08520494
3911	train/batch_cls_loss	1.41423440
3911	train/batch_box_loss	0.03985655
3912	train/batch_loss	1.61356592
3912	train/batch_acc	0.22727273
3912	train/batch_box_iou	0.04525768
3912	train/batch_cls_loss	1.34000516
3912	train/batch_box_loss	0.05471215
3913	train/batch_loss	1.67637527
3913	train/batch_acc	0.00000000
3913	train/batch_box_iou	0.06406020
3913	train/batch_cls_loss	1.50295222
3913	train/batch_box_loss	0.03468461
3914	train/batch_loss	1.63147032
3914	train/batch_acc	0.26666667
3914	train/batch_box_iou	0.04785772
3914	train/batch_cls_loss	1.34425461
3914	train/batch_box_loss	0.05744314
3915	train/batch_loss	1.66013515
3915	train/batch_acc	0.31818182
3915	train/batch_box_iou	0.04313523
3915	train/batch_cls_loss	1.41664171
3915	train/batch_box_loss	0.04869870
3916	train/batch_loss	1.71961653
3916	train/batch_acc	0.24000000
3916	train/batch_box_iou	0.02286800
3916	train/batch_cls_loss	1.44614899
3916	train/batch_box_loss	0.05469351
3917	train/batch_loss	1.55260885
3917	train/batch_acc	0.20000000
3917	train/batch_box_iou	0.05819425
3917	train/batch_cls_loss	1.36623168
3917	train/batch_box_loss	0.03727544
3918	train/batch_loss	1.69991350
3918	train/batch_acc	0.17857143
3918	train/batch_box_iou	0.05677960
3918	train/batch_cls_loss	1.41073728
3918	train/batch_box_loss	0.05783524
3919	train/batch_loss	1.80574775
3919	train/batch_acc	0.12500000
3919	train/batch_box_iou	0.03410461
3919	train/batch_cls_loss	1.67219353
3919	train/batch_box_loss	0.02671085
3920	train/batch_loss	1.33965695
3920	train/batch_acc	0.31578947
3920	train/batch_box_iou	0.12251685
3920	train/batch_cls_loss	1.20731676
3920	train/batch_box_loss	0.02646803
3921	train/batch_loss	1.59059632
3921	train/batch_acc	0.11111111
3921	train/batch_box_iou	0.06884482
3921	train/batch_cls_loss	1.41295004
3921	train/batch_box_loss	0.03552926
3922	train/batch_loss	1.43132675
3922	train/batch_acc	0.09090909
3922	train/batch_box_iou	0.06574400
3922	train/batch_cls_loss	1.11339641
3922	train/batch_box_loss	0.06358606
3923	train/batch_loss	1.95225692
3923	train/batch_acc	0.08000000
3923	train/batch_box_iou	0.06984738
3923	train/batch_cls_loss	1.67895579
3923	train/batch_box_loss	0.05466023
3924	train/batch_loss	1.35585916
3924	train/batch_acc	0.61538462
3924	train/batch_box_iou	0.04656520
3924	train/batch_cls_loss	1.09693360
3924	train/batch_box_loss	0.05178511
3925	train/batch_loss	1.67338634
3925	train/batch_acc	0.21739130
3925	train/batch_box_iou	0.11833294
3925	train/batch_cls_loss	1.43525577
3925	train/batch_box_loss	0.04762610
3926	train/batch_loss	1.57035303
3926	train/batch_acc	0.23809524
3926	train/batch_box_iou	0.08146905
3926	train/batch_cls_loss	1.37122154
3926	train/batch_box_loss	0.03982629
3927	train/batch_loss	1.36923265
3927	train/batch_acc	0.00000000
3927	train/batch_box_iou	0.08342560
3927	train/batch_cls_loss	1.24221814
3927	train/batch_box_loss	0.02540290
3928	train/batch_loss	1.84449768
3928	train/batch_acc	0.38888889
3928	train/batch_box_iou	0.05211692
3928	train/batch_cls_loss	1.58221519
3928	train/batch_box_loss	0.05245651
3929	train/batch_loss	1.38230431
3929	train/batch_acc	0.25000000
3929	train/batch_box_iou	0.11066768
3929	train/batch_cls_loss	1.23465705
3929	train/batch_box_loss	0.02952945
3930	train/batch_loss	1.39194572
3930	train/batch_acc	0.45833333
3930	train/batch_box_iou	0.11239919
3930	train/batch_cls_loss	1.14614892
3930	train/batch_box_loss	0.04915936
3931	train/batch_loss	1.55059290
3931	train/batch_acc	0.16666667
3931	train/batch_box_iou	0.07207427
3931	train/batch_cls_loss	1.36080456
3931	train/batch_box_loss	0.03795768
3932	train/batch_loss	1.80945253
3932	train/batch_acc	0.00000000
3932	train/batch_box_iou	0.04568920
3932	train/batch_cls_loss	1.48956132
3932	train/batch_box_loss	0.06397824
3933	train/batch_loss	1.71167183
3933	train/batch_acc	0.15789474
3933	train/batch_box_iou	0.06926177
3933	train/batch_cls_loss	1.38761115
3933	train/batch_box_loss	0.06481212
3934	train/batch_loss	1.66422522
3934	train/batch_acc	0.04545455
3934	train/batch_box_iou	0.08453282
3934	train/batch_cls_loss	1.38465035
3934	train/batch_box_loss	0.05591498
3935	train/batch_loss	1.77786767
3935	train/batch_acc	0.07407407
3935	train/batch_box_iou	0.14093773
3935	train/batch_cls_loss	1.59154820
3935	train/batch_box_loss	0.03726390
3936	train/batch_loss	1.79459989
3936	train/batch_acc	0.14285714
3936	train/batch_box_iou	0.08064425
3936	train/batch_cls_loss	1.53674674
3936	train/batch_box_loss	0.05157064
3937	train/batch_loss	1.81908584
3937	train/batch_acc	0.20000000
3937	train/batch_box_iou	0.08892647
3937	train/batch_cls_loss	1.63564467
3937	train/batch_box_loss	0.03668822
3938	train/batch_loss	1.71252179
3938	train/batch_acc	0.22222222
3938	train/batch_box_iou	0.09862402
3938	train/batch_cls_loss	1.40786707
3938	train/batch_box_loss	0.06093093
3939	train/batch_loss	1.29597008
3939	train/batch_acc	0.74074074
3939	train/batch_box_iou	0.12253784
3939	train/batch_cls_loss	1.07599282
3939	train/batch_box_loss	0.04399545
3940	train/batch_loss	1.43038285
3940	train/batch_acc	0.41379310
3940	train/batch_box_iou	0.12509063
3940	train/batch_cls_loss	1.23616159
3940	train/batch_box_loss	0.03884424
3941	train/batch_loss	1.49304700
3941	train/batch_acc	0.06250000
3941	train/batch_box_iou	0.06542408
3941	train/batch_cls_loss	1.34635031
3941	train/batch_box_loss	0.02933935
3942	train/batch_loss	1.93196929
3942	train/batch_acc	0.17857143
3942	train/batch_box_iou	0.12406750
3942	train/batch_cls_loss	1.70121443
3942	train/batch_box_loss	0.04615097
